DOMINIAL;28010000216;1;08/04/2013;RR;CANTA;ROD BR 432 MARGEM ESQUERDA S/N RIO BARUNA MARGEM DIREITA CEP: 69390000;GLEBA QUITAUAU;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);10/04/2013;500;500
DOMINIAL;28010000305;1;18/07/2013;RR;CANTA;RIO MARGEM ESQ. DO RIO BRANCO S/N TERRENOS MARGINAIS CEP: 69390000;VILA VINTEM;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);01/01/2005;9.875,00;9.875,00
DOMINIAL;28010000488;1;18/07/2013;RR;CANTA;RIO RIO MARGEM ESQUERDA DO RIO BRANCO S/N TERRENOS MARGINAIS CEP: 69390000;VILA VINTEM;MARGINAL DE RIO;TERRENO;OCUPACAO                      ;União (Adm. Pub. Fed. direta);05/02/2005;1.900,00;1.900,00
DOMINIAL;28010000569;;14/08/2020;RR;CANTA;FAZ VICINAL 7 COM A VICINAL3 S/N GLEBA BARAUNA CANTA CEP: 69390000;ZONA RURAL;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.229.312,00;1.229.312,00
DOMINIAL;28010000640;;05/10/2020;RR;CANTA;RIO MARGEM ESQUERDA DO RIO BRANCO 80002  CEP: 69390000;ILHA DA PRAIA GRANDE;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;750.000,00;750.000,00
DOMINIAL;28010000720;;05/10/2020;RR;CANTA;RIO MARGEM ESQUERDA DO RIO BRANCO 80002  CEP: 69390000;ILHA DA PRAIA GRANDE;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;700.000,00;700.000,00
DOMINIAL;28010000801;;05/10/2020;RR;CANTA;RIO MARGEM ESQUERDA DO RIO BRANCO 80002  CEP: 69390000;ILHA DA JUREMA;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;190.000,00;190.000,00
DOMINIAL;28010000992;;05/10/2020;RR;CANTA;RIO MARGEM ESQUERDA DO RIO BRANCO 80002  CEP: 69390000;ILHA SANTARENZINHO;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;2.630.000,00;2.630.000,00
DOMINIAL;30010000170;;30/11/2018;RR;CAROEBE;LOT LOTE 41 GLEBA 05 VICINAL 08 41 AREA MAIOR DENOMINADA GLEBA BRANQUINHO CEP: 69378000;ZONA RURAL;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;578.618,00;578.618,00
DOMINIAL;32010000109;;07/10/2020;RR;IRACEMA;RIO RIO BRANCO 80001  CEP: 69348000;PROXIMIDADES IRACEMA;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;1.600.000,00;1.600.000,00
DOMINIAL;32010000290;;07/10/2020;RR;IRACEMA;RIO RIO BRANCO 80001  CEP: 69348000;PROXIMIDADES IRACEMA;MARGINAL DE RIO C/NAC INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;520.000,00;520.000,00
DOMINIAL;36010000187;1;29/08/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/09/2013;500;500
DOMINIAL;36010000268;1;30/08/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/09/2013;500;500
DOMINIAL;36010000349;1;30/08/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/09/2013;500;500
DOMINIAL;36010000420;1;30/08/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/08/2013;500;500
DOMINIAL;36010000500;1;30/08/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);24/09/2013;500;500
DOMINIAL;36010000691;1;13/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE SAMAUMA;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010000772;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE SAMAUMA;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010000853;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE SAMAUMA;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010000934;1;13/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;NOVA VISTA;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010001078;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE XIXUAU;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010001159;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE XIXUAU;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010001230;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE XIXUAU;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010001310;1;16/12/2013;RR;RORAINOPOLIS;RIO RIO JAUAPERI S/N BAIXO RIO BRANCO CEP: 69373000;COMUNIDADE XIXUAU;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);16/12/2013;500;500
DOMINIAL;36010001400;1;14/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/03/2014;500;500
DOMINIAL;36010001582;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010001663;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010001744;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010001825;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);08/03/2014;500;500
DOMINIAL;36010001906;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002040;1;18/03/2013;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002120;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002201;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002392;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002473;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002554;1;18/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);18/03/2014;500;500
DOMINIAL;36010002635;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010002716;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010002805;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010002988;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003011;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003100;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003283;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003364;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003445;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003526;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003607;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003798;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003879;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010003950;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010004093;1;19/03/2014;RR;RORAINOPOLIS;RIO JAUAPERI S/N  CEP: 69373000;RURAL RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);19/03/2014;500;500
DOMINIAL;36010004174;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004255;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004336;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004417;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004506;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004689;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004760;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010004840;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010005065;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010005146;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010005227;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N PARANA DA FLORESTA CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);05/12/2014;500;500
DOMINIAL;36010005308;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010005570;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);11/05/2015;500;500
DOMINIAL;36010005650;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010005731;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);02/12/2014;500;500
DOMINIAL;36010005812;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);02/02/2016;500;500
DOMINIAL;36010005901;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);05/12/2014;500;500
DOMINIAL;36010006037;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010006118;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010006380;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010006460;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010006622;1;22/11/2014;RR;RORAINOPOLIS;RIO NEGRO S/N REMANSO CEP: 69373000;ZONA RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);01/11/2014;500;500
DOMINIAL;36010006703;1;30/11/2014;RR;RORAINOPOLIS;RIO COMUNIDADE FLORESTA S/N MUNICIPIO CEP: 69373000;RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);11/05/2015;500;500
DOMINIAL;36010008595;1;23/05/2015;RR;RORAINOPOLIS;RIO COMUNIDADE ITAQUERA S/N RIO JAUAPERI CEP: 69373000;RORAINOPOLIS;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);20/10/2016;750;750
DOMINIAL;36010008757;;30/11/2018;RR;RORAINOPOLIS;FAZ LOTE 40, GLEBA F, VICINAL 03 40 PROJETO DE ASSENTAMENTO - PAD ANAUA CEP: 69373000;ZONA RURAL;NACIONAL INTERIOR;TERRENO;SEM REGISTRO DE UTILIZAÇÃO;União (Adm. Pub. Fed. direta);;581.323,00;581.323,00
DOMINIAL;40010000150;1;22/07/2012;PA;ANAPU;RIO XINGO MARGEM DIREITA S/N RIO DAS PEDRAS LOTE 143 CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;19.600,00;19.600,00
DOMINIAL;40010000231;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N RAMAL DOS MARANHENSES CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;100.000,00;100.000,00
DOMINIAL;40010000312;1;12/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;105.625,00;105.625,00
DOMINIAL;40010000401;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N GLEBA PACAJA CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;160.000,00;160.000,00
DOMINIAL;40010000584;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N RAMAL DAS ARARAS CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;280.000,00;280.000,00
DOMINIAL;40010000665;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;100.000,00;100.000,00
DOMINIAL;40010000746;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N RAMAL DAS ARARAS CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;40.000,00;40.000,00
DOMINIAL;40010000827;1;14/06/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;216.000,00;216.000,00
DOMINIAL;40010000908;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N VICINAL NOVA CONQUISTA CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;360.000,00;360.000,00
DOMINIAL;40010001041;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;87.500,00;87.500,00
DOMINIAL;40010001122;1;24/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;40.000,00;40.000,00
DOMINIAL;40010001203;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;76.500,00;76.500,00
DOMINIAL;40010001394;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N AREA DE TRABALHO CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;160.000,00;160.000,00
DOMINIAL;40010001475;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N AREA DE TRABALHO CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;200.000,00;200.000,00
DOMINIAL;40010001556;1;07/06/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;20.000,00;20.000,00
DOMINIAL;40010001637;1;22/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;180.000,00;180.000,00
DOMINIAL;40010001718;1;22/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N CACHOEIRA ITAMARACA CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;200.000,00;200.000,00
DOMINIAL;40010001807;1;07/06/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;250.000,00;250.000,00
DOMINIAL;40010001980;1;22/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;500.000,00;500.000,00
DOMINIAL;40010002013;1;22/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;80.000,00;80.000,00
DOMINIAL;40010002102;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N RAMAL DAS ARARAS CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;45.000,00;45.000,00
DOMINIAL;40010002285;1;13/06/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;40.000,00;40.000,00
DOMINIAL;40010002366;1;22/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N GLEBA PACAJA CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;64.500,00;64.500,00
DOMINIAL;40010002447;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;100.000,00;100.000,00
DOMINIAL;40010002528;1;24/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N  CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;17.000,00;17.000,00
DOMINIAL;40010002609;1;08/08/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N AREA DE TRABALHO CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;160.000,00;160.000,00
DOMINIAL;40010002790;1;23/07/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N AREA DE TRABALHO CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2012;10.000,00;10.000,00
DOMINIAL;40010002870;1;13/06/2012;PA;ANAPU;RIO RIO XINGU, ZONA RURAL S/N SITIO HEROI DA FE CEP: 68365000;RURAL;MARGINAL DE RIO;TERRENO;TAU                           ;União (Adm. Pub. Fed. direta);14/11/2014;63.000,00;63.000,00
